# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
14550.0,2.399059716913385e-07,1.8034879722419725e-05,1.0888589119016404e-10,4.82095876330594e-13,8.861085499900081e-12,7.804162862796973e-12,7.275155330110591e-13,7.439938072256129e-11,4.2640944141607636e-13,7.437780263807551e-12,6.69021892764744e-15,1.5528241018608622e-14,4.984051811144481e-12,3.729065516788377e-07,5.2513778536916303e-11,1.6738125201642136e-12,2.7938730050376863e-11,6.833069646874236e-13,7.6063638487995244e-06,2.543378651718109e-06,1.0820782322773628e-14,5.672656736522282e-14,3.103950569467765e-12,1.442647736888233e-13,3.905987471165502e-14,4.512125815024519e-12,3.4163879264599036e-14,3.367390000586324e-11,7.385428953754988e-11,4.894554092634768e-14
14600.0,2.399059716913385e-07,1.8034879722419725e-05,6.563806852327148e-11,3.0398637948697603e-13,8.861085499900081e-12,7.804162862796973e-12,6.226113851114533e-13,7.439938072256129e-11,4.2640944141607636e-13,7.435762500925877e-12,6.143668809068808e-15,1.429659507931517e-14,4.984051811144481e-12,3.729065516788377e-07,5.2513778536916303e-11,1.3957777414653767e-12,2.1012134176240447e-11,6.552812050267161e-13,7.6063638487995244e-06,2.543378651718109e-06,8.920188766281372e-15,3.906076497241924e-14,2.934356519817495e-12,1.149623088282691e-13,3.8832261731909206e-14,2.6432971446454457e-12,3.4163879264599036e-14,3.367390000586324e-11,6.627564826889597e-11,3.888141019667464e-14
14650.0,2.399059716913385e-07,1.8034879722419725e-05,6.563806852327148e-11,3.0398637948697603e-13,8.438064408849328e-12,7.104270755454263e-12,6.226113851114533e-13,7.439938072256129e-11,4.2640944141607636e-13,6.910495369756213e-12,5.470316294938317e-15,9.944282320785504e-15,3.7419861864848496e-12,3.2637048839392495e-07,5.2513778536916303e-11,1.3957777414653767e-12,1.8656405666535817e-11,6.552812050267161e-13,7.6063638487995244e-06,2.543378651718109e-06,8.920188766281372e-15,3.89326222673536e-14,2.730290773396649e-12,8.643184161687598e-14,3.876527122180877e-14,2.6432971446454457e-12,2.6758173124350393e-14,3.3346587388663245e-11,6.042566862424958e-11,3.888141019667464e-14
14700.0,2.399059716913385e-07,1.4881105161884238e-05,6.563806852327148e-11,3.0398637948697603e-13,8.224931133878554e-12,7.104270755454263e-12,6.226113851114533e-13,5.410644771906588e-11,4.2640944141607636e-13,5.729146649069326e-12,3.4630818071219675e-15,7.922162282399386e-15,3.7419861864848496e-12,2.4631624568719765e-07,5.2513778536916303e-11,1.1541654169103122e-12,1.8656405666535817e-11,5.952128781647153e-13,7.6063638487995244e-06,2.543378651718109e-06,7.918046361137541e-15,3.280447113811234e-14,1.879322639154656e-12,8.620666978056854e-14,3.720667673105685e-14,2.6118297932899315e-12,2.6758173124350393e-14,2.2011636580411007e-11,4.064707417737989e-11,3.3267412937063704e-14
14750.0,1.699177457164443e-07,1.4881105161884238e-05,5.6044116030942086e-11,3.0398637948697603e-13,6.284126079580877e-12,7.065269999572491e-12,2.932416122718096e-13,4.493942976905828e-11,3.560913544952281e-13,4.120817445467757e-12,3.1283972901833354e-15,7.922162282399386e-15,3.687248011907809e-12,2.4631624568719765e-07,5.2513778536916303e-11,1.1541654169103122e-12,1.4814093287973233e-11,5.8624952686531e-13,5.893443334419147e-06,2.543378651718109e-06,6.81288717000666e-15,2.8020314003052728e-14,1.879322639154656e-12,8.620666978056854e-14,2.930881500289291e-14,2.6118297932899315e-12,1.8762864876103585e-14,2.2011636580411007e-11,4.064707417737989e-11,3.3267412937063704e-14
14800.0,1.699177457164443e-07,1.4187541743223931e-05,5.6044116030942086e-11,2.2543344032423147e-13,6.284126079580877e-12,5.558094931338885e-12,2.932416122718096e-13,4.493942976905828e-11,3.215639184799955e-13,4.120817445467757e-12,3.1283972901833354e-15,7.807437265380302e-15,3.3203400078703016e-12,2.4631624568719765e-07,4.792992056458628e-11,1.031183225373407e-12,1.225206324878234e-11,3.3844559362486083e-13,5.893443334419147e-06,2.543378651718109e-06,5.684134861540568e-15,2.5382883429581646e-14,1.879322639154656e-12,7.272902207128245e-14,2.460135765469865e-14,2.4831031109077876e-12,1.8762864876103585e-14,2.2011636580411007e-11,4.064707417737989e-11,3.025694182902953e-14
14850.0,1.508859976110434e-07,1.4187541743223931e-05,5.0062485683704493e-11,2.2543344032423147e-13,5.8313276890958336e-12,5.055173626649539e-12,2.932416122718096e-13,4.493942976905828e-11,2.820054850178166e-13,3.3284020536987848e-12,3.1283972901833354e-15,6.0263364307310964e-15,2.8134174107837558e-12,2.3496353973126563e-07,4.1170883918933474e-11,7.350181529670062e-13,1.225206324878234e-11,2.5709295901975916e-13,5.893443334419147e-06,2.543378651718109e-06,4.4665905586030336e-15,2.0318542038447524e-14,1.6918000740734767e-12,7.272902207128245e-14,1.92123351152818e-14,2.001234573966851e-12,1.8762864876103585e-14,1.3762905339538196e-11,3.7760579610920644e-11,3.025694182902953e-14
14900.0,1.508859976110434e-07,1.1661503194112287e-05,5.0062485683704493e-11,1.7238339823887637e-13,5.1111536269891175e-12,3.185319377569266e-12,2.932416122718096e-13,4.317873927148586e-11,2.808380301479546e-13,3.3284020536987848e-12,2.00701212453046e-15,4.354843569739484e-15,2.8134174107837558e-12,1.6785138460828978e-07,2.9559197144338404e-11,6.578395585262549e-13,1.2089871147822625e-11,2.5709295901975916e-13,5.893443334419147e-06,2.543378651718109e-06,4.4665905586030336e-15,1.4603124654593335e-14,1.6918000740734767e-12,5.766263256459041e-14,1.5424096927960376e-14,2.001234573966851e-12,1.8762864876103585e-14,1.1979315364978448e-11,3.7760579610920644e-11,3.025694182902953e-14
14950.0,9.835576741161251e-08,1.1661503194112287e-05,3.806249225704113e-11,8.921374720945603e-14,4.2011979209925296e-12,3.185319377569266e-12,2.6940013418405933e-13,3.260288456611705e-11,2.808380301479546e-13,2.5274701235898538e-12,1.2257674403701194e-15,3.791105633229542e-15,2.1562539856764804e-12,1.5881536857933784e-07,2.9559197144338404e-11,5.058807744747723e-13,1.0009883385254326e-11,2.252173862416061e-13,5.893443334419147e-06,2.543378651718109e-06,3.796207790782091e-15,1.4603124654593335e-14,1.329270372582446e-12,4.74249302398637e-14,1.5424096927960376e-14,1.7200127600767304e-12,1.3385119483528848e-14,8.78097690779551e-12,3.66254870600056e-11,1.9885912026099032e-14
15000.0,9.835576741161251e-08,1.1661503194112287e-05,3.806249225704113e-11,8.921374720945603e-14,3.734995314011668e-12,3.185319377569266e-12,2.6940013418405933e-13,3.260288456611705e-11,2.444590916494579e-13,2.5274701235898538e-12,1.2257674403701194e-15,2.567582049086096e-15,2.1562539856764804e-12,1.5881536857933784e-07,2.9090598520318974e-11,5.058807744747723e-13,1.0009883385254326e-11,2.252173862416061e-13,5.893443334419147e-06,2.232905985546544e-06,3.68282670325656e-15,1.058649173460494e-14,1.3052702929936553e-12,4.6659621547329504e-14,1.2935238616688768e-14,1.4561872719466463e-12,1.3385119483528848e-14,8.78097690779551e-12,2.2364415780451632e-11,1.9885912026099032e-14
15050.0,9.835576741161251e-08,8.642317908912257e-06,3.449242767882266e-11,8.921374720945603e-14,3.256921060884242e-12,3.010234578343223e-12,2.609087376314616e-13,3.0514601490617055e-11,1.8563834997993818e-13,2.5274701235898538e-12,1.2257674403701194e-15,2.0121578202515373e-15,2.1562539856764804e-12,1.3039513500249672e-07,2.676068519393236e-11,5.058807744747723e-13,9.385339719173808e-12,1.8592393273645785e-13,5.7135536895855605e-06,2.232905985546544e-06,2.681657024543586e-15,8.364801403942815e-15,1.1386954377961549e-12,3.723818966295243e-14,5.8075173531499096e-15,1.2127988526394836e-12,1.3385119483528848e-14,8.78097690779551e-12,2.2364415780451632e-11,1.783696913448669e-14
15100.0,9.835576741161251e-08,8.642317908912257e-06,2.2516484683521525e-11,8.234752943278899e-14,3.1595885551692534e-12,2.73852865753801e-12,2.2897613323900676e-13,2.5001803838206812e-11,1.1400262977258457e-13,2.5274701235898538e-12,1.2257674403701194e-15,1.787601235671755e-15,1.872050417594876e-12,1.3039513500249672e-07,2.552968339288006e-11,4.54632967698196e-13,7.011609589162564e-12,1.7184783076130938e-13,5.7135536895855605e-06,2.232905985546544e-06,2.4546837339172048e-15,7.028758038959642e-15,1.0153615997588921e-12,3.462250534659581e-14,5.8075173531499096e-15,1.1440185839023225e-12,1.3385119483528848e-14,8.78097690779551e-12,2.2364415780451632e-11,1.620139936114784e-14
15150.0,8.38017169362141e-08,8.110387553676781e-06,1.54906983953366e-11,6.30568397045441e-14,2.326890816373907e-12,2.73852865753801e-12,2.1886028331492309e-13,2.13817155127688e-11,1.097777778344961e-13,1.5571919967539196e-12,1.2257674403701194e-15,8.936531598665262e-16,1.581272367943706e-12,1.3039513500249672e-07,2.5200536003356062e-11,4.0387655829868886e-13,6.375914286306403e-12,1.596137079221346e-13,5.7135536895855605e-06,2.232905985546544e-06,2.4546837339172048e-15,7.028758038959642e-15,8.126615237047799e-13,2.3684383392457356e-14,5.8075173531499096e-15,9.160897525113594e-13,1.2043263583862101e-14,8.78097690779551e-12,2.232779142057676e-11,1.2158076215252275e-14
15200.0,6.042981030935666e-08,8.110387553676781e-06,1.54906983953366e-11,6.30568397045441e-14,2.3037522829075585e-12,2.6372750725293305e-12,1.6035388169695118e-13,2.13817155127688e-11,1.097777778344961e-13,1.5571919967539196e-12,1.2257674403701194e-15,7.832346805665398e-16,1.5052149861135672e-12,1.3039513500249672e-07,2.1712012138178172e-11,4.0387655829868886e-13,5.5551317040586826e-12,1.0029764824333915e-13,5.7135536895855605e-06,2.0412161366128103e-06,2.3455402995143837e-15,5.352810524965038e-15,8.126615237047799e-13,2.3684383392457356e-14,5.8075173531499096e-15,9.160897525113594e-13,1.1818226263152337e-14,8.374632075821449e-12,2.1640894590261068e-11,1.2158076215252275e-14
15250.0,6.042981030935666e-08,8.110387553676781e-06,1.54906983953366e-11,6.010267988001315e-14,1.844208262406768e-12,1.3163980971686943e-12,1.3882181648240034e-13,1.8082747693761976e-11,8.771510712498584e-14,1.5571919967539196e-12,8.945164879999552e-16,7.832346805665398e-16,1.4652642340200501e-12,1.0490906457642859e-07,1.3424192339080512e-11,3.112087971618989e-13,4.412727795617077e-12,1.0029764824333915e-13,4.147157598093901e-06,1.6418955236759652e-06,2.008976835015986e-15,5.133222516812461e-15,5.811337682488096e-13,2.3684383392457356e-14,5.700224604069205e-15,6.921321001047104e-13,9.368300451282109e-15,6.948443961229605e-12,1.728069870072907e-11,1.0143711883833112e-14
15300.0,6.042981030935666e-08,8.110387553676781e-06,1.54906983953366e-11,6.010267988001315e-14,1.841104230585854e-12,1.3163980971686943e-12,1.327134833782287e-13,1.8082747693761976e-11,8.771510712498584e-14,1.5571919967539196e-12,4.467796134086186e-16,7.832346805665398e-16,1.0591392040589801e-12,1.0490906457642859e-07,9.254391764784793e-12,1.993989271300129e-13,3.1406276385400318e-12,9.919883744390663e-14,4.147157598093901e-06,1.6418955236759652e-06,1.0055328884274703e-15,4.348926699034352e-15,4.981963269059817e-13,1.7712772434500296e-14,4.468974778157103e-15,6.564553303109857e-13,8.816159742970141e-15,5.588971429054256e-12,1.4935166501676495e-11,4.697492149680293e-15
15350.0,6.042981030935666e-08,7.760497396729553e-06,1.54906983953366e-11,6.010267988001315e-14,1.841104230585854e-12,1.3163980971686943e-12,1.0590810115772498e-13,1.5706444829363654e-11,7.968206232963939e-14,9.968125220572905e-13,4.467796134086186e-16,7.832346805665398e-16,1.0591392040589801e-12,1.0490906457642859e-07,9.254391764784793e-12,1.993989271300129e-13,3.0414888818691667e-12,8.408893512904175e-14,4.147157598093901e-06,1.6418955236759652e-06,1.0055328884274703e-15,4.243206493056477e-15,3.3639694244867346e-13,1.7193692106384177e-14,4.468974778157103e-15,5.106401858138933e-13,8.133996720970596e-15,5.588971429054256e-12,1.3138879681199967e-11,4.697492149680293e-15
15400.0,6.042981030935666e-08,7.760497396729553e-06,1.54906983953366e-11,4.895373749938559e-14,1.393847126044444e-12,1.3163980971686943e-12,9.274706497137519e-14,1.2189271318539584e-11,7.281309864822573e-14,9.968125220572905e-13,4.467796134086186e-16,7.832346805665398e-16,6.827982576511657e-13,9.955970637702846e-08,9.254391764784793e-12,1.993989271300129e-13,2.903314934309673e-12,7.581299837459479e-14,4.147157598093901e-06,1.1462269374902139e-06,1.0055328884274703e-15,4.016720706710705e-15,3.3639694244867346e-13,1.5859347515403313e-14,2.9033799510807744e-15,3.017606273519072e-13,7.582545584795285e-15,4.154992236739798e-12,1.2137182434962692e-11,4.697492149680293e-15
15450.0,6.042981030935666e-08,6.987423559922042e-06,1.1558551509828095e-11,3.9019883899519116e-14,1.1091567726350889e-12,1.3163980971686943e-12,8.636366070752997e-14,1.2189271318539584e-11,5.0204418302129325e-14,8.822151421400925e-13,3.360083850854873e-16,4.484469659601207e-16,6.746173815871507e-13,9.230514156518841e-08,9.254391764784793e-12,1.993989271300129e-13,2.7502825012135306e-12,7.427630882617502e-14,4.147157598093901e-06,1.1462269374902139e-06,8.943510084762805e-16,2.7895650313034106e-15,3.3639694244867346e-13,1.0385376121007304e-14,2.9033799510807744e-15,3.017606273519072e-13,6.242154925217847e-15,2.743039451580976e-12,1.125209924915416e-11,4.697492149680293e-15
15500.0,6.042981030935666e-08,6.987423559922042e-06,1.1558551509828095e-11,3.9019883899519116e-14,9.530914973225294e-13,9.807139224662563e-13,7.57837830904046e-14,8.861748412054747e-12,4.252187542502036e-14,8.822151421400925e-13,3.355980502611829e-16,2.2418114182956927e-16,6.499073891335104e-13,9.230514156518841e-08,8.517278348570014e-12,1.982667881277501e-13,1.9252156774818186e-12,3.3173391551642934e-14,3.41264537864496e-06,1.1462269374902139e-06,6.700913707225036e-16,2.453190519459361e-15,3.361451193423284e-13,1.0385376121007304e-14,2.9033799510807744e-15,3.017606273519072e-13,4.4606242918506735e-15,2.743039451580976e-12,1.125209924915416e-11,4.697492149680293e-15
15550.0,6.042981030935666e-08,6.7642066699603904e-06,1.0763468220526647e-11,2.7791833935487067e-14,5.961922648764016e-13,8.993085668146859e-13,4.509091614483383e-14,7.319642525602372e-12,4.252187542502036e-14,8.642820797956777e-13,2.234848642799596e-16,1.1310550946006866e-16,6.348978534072102e-13,7.468314651837857e-08,5.708435546623225e-12,1.0581817191814101e-13,1.9252156774818186e-12,3.3173391551642934e-14,3.28164977132854e-06,8.019127893869228e-07,6.700913707225036e-16,2.12159330771462e-15,3.361451193423284e-13,9.605332333276384e-15,2.9033799510807744e-15,3.017606273519072e-13,4.239433809334981e-15,2.743039451580976e-12,8.442926862079007e-12,4.697492149680293e-15
15600.0,3.900493777698003e-08,5.862556518347137e-06,9.130250409425018e-12,2.2782776403865103e-14,5.961922648764016e-13,8.993085668146859e-13,4.509091614483383e-14,6.16372881777492e-12,4.252187542502036e-14,5.686611029938418e-13,2.233068187323596e-16,1.1310550946006866e-16,4.2714271816660173e-13,7.468314651837857e-08,5.708435546623225e-12,1.0581817191814101e-13,1.8561271683245592e-12,2.9433638268958934e-14,3.28164977132854e-06,8.019127893869228e-07,3.363527071887648e-16,8.943129717354397e-16,2.702642100182232e-13,9.605332333276384e-15,2.568305969275793e-15,3.017606273519072e-13,3.3515474840426726e-15,2.743039451580976e-12,8.442926862079007e-12,4.24703758756943e-15
15650.0,3.900493777698003e-08,4.714825696736348e-06,8.318702079133399e-12,2.2782776403865103e-14,5.961922648764016e-13,8.531873378665028e-13,4.509091614483383e-14,6.16372881777492e-12,4.2488831362088487e-14,5.686611029938418e-13,8.402850961188268e-19,1.1310550946006866e-16,4.2714271816660173e-13,4.986806508897047e-08,5.708435546623225e-12,1.0581817191814101e-13,1.7730170845347506e-12,2.390306198624452e-14,2.4944114643280244e-06,8.019127893869228e-07,3.363527071887648e-16,8.943129717354397e-16,2.595742888763252e-13,8.60435648741729e-15,2.0108173499034066e-15,1.9281157208539106e-13,3.3452346307659426e-15,2.630689448813356e-12,7.983648254082361e-12,3.4614252915943202e-15
15700.0,3.900493777698003e-08,4.714825696736348e-06,7.532835355963443e-12,2.1983540446565224e-14,5.961922648764016e-13,7.225774921600399e-13,4.44971137805612e-14,6.16372881777492e-12,3.4180503162864326e-14,5.686611029938418e-13,7.828434120719599e-19,1.130078419936876e-16,3.570701895888584e-13,4.986806508897047e-08,5.708435546623225e-12,9.849950325998762e-14,1.7174399466507475e-12,2.390306198624452e-14,2.4944114643280244e-06,8.019127893869228e-07,3.363527071887648e-16,8.943129717354397e-16,2.487477268216784e-13,8.60435648741729e-15,1.562480698616003e-15,1.9281157208539106e-13,3.1254532320052968e-15,1.7013774474620385e-12,7.140329158133394e-12,3.2398831094800834e-15
15750.0,3.900493777698003e-08,3.870376732050988e-06,7.532835355963443e-12,1.963865386562051e-14,5.961922648764016e-13,5.84389263153302e-13,2.855055441855693e-14,6.16372881777492e-12,1.976747672590156e-14,4.133818425246082e-13,7.828434120719599e-19,1.130078419936876e-16,3.570701895888584e-13,3.5328212279764525e-08,4.264219776946715e-12,8.09247931751526e-14,1.1636413824838999e-12,2.253418612947873e-14,1.684326364726496e-06,8.019127893869228e-07,1.9054101702837234e-18,6.71400938053846e-16,2.287207395175405e-13,8.60435648741729e-15,1.1175226262902276e-15,1.9281157208539106e-13,2.233100821971484e-15,1.7013774474620385e-12,5.140479841209076e-12,3.2398831094800834e-15
15800.0,3.900493777698003e-08,3.599774054310889e-06,7.532835355963443e-12,1.963865386562051e-14,5.961922648764016e-13,5.84389263153302e-13,2.823387736920388e-14,5.543507568876204e-12,1.976747672590156e-14,4.133818425246082e-13,7.828434120719599e-19,8.097297990670276e-19,2.444683585906037e-13,3.5328212279764525e-08,4.264219776946715e-12,8.09247931751526e-14,7.50396841584462e-13,1.952976646759105e-14,1.684326364726496e-06,8.019127893869228e-07,1.9054101702837234e-18,6.689459539592552e-16,2.0420459400328893e-13,5.58308832034159e-15,6.711714142474956e-16,1.767730975343709e-13,1.899093777304823e-15,1.5780394464912544e-12,4.817424312958483e-12,2.3485995504559687e-15
15850.0,3.900493777698003e-08,3.599774054310889e-06,6.328051601542299e-12,1.7082571979977122e-14,5.500810131818983e-13,4.670426233845097e-13,2.823387736920388e-14,3.237996336289093e-12,1.7644498148372003e-14,3.0334280855018426e-13,7.828434120719599e-19,8.097297990670276e-19,2.444683585906037e-13,3.5328212279764525e-08,3.131554788269092e-12,6.8873537340455e-14,7.50396841584462e-13,1.1378317316041428e-14,1.684326364726496e-06,8.019127893869228e-07,1.9054101702837234e-18,6.689459539592552e-16,1.6013510044057857e-13,5.58308832034159e-15,6.711714142474956e-16,1.5861020863703157e-13,1.226792496836086e-15,4.92076156807019e-13,4.733736413845182e-12,2.3485995504559687e-15
15900.0,3.900493777698003e-08,3.310997768081924e-06,4.942096904200809e-12,1.3732102713551275e-14,2.6345908099795396e-13,4.670426233845097e-13,2.406986512437683e-14,3.202016294165221e-12,1.37389419318166e-14,3.0334280855018426e-13,7.828434120719599e-19,7.464662598882075e-19,2.282680122337349e-13,3.5328212279764525e-08,2.7985846308599282e-12,6.42732860562601e-14,7.50396841584462e-13,1.1378317316041428e-14,1.684326364726496e-06,8.019127893869228e-07,1.1230858378408037e-18,4.48351619844064e-16,1.6013510044057857e-13,5.0298115191239535e-15,3.3598766048574795e-16,1.4136687388051052e-13,1.226792496836086e-15,4.92076156807019e-13,3.5579958380365656e-12,1.7848607850215468e-15
