# evals,min,q25,med,q75,max,ave
90650.0,7.671663574107082e-113,3.7220505197853484e-109,5.211507332816533e-105,4.013907758810293e-102,2.4707349685447886e-84,8.281657077854311e-86
90700.0,7.402975377473357e-113,3.372811003574244e-109,4.81919810400588e-105,3.7480183345210366e-102,2.222560707548436e-84,7.45246729019503e-86
90750.0,7.087298846004305e-113,3.27110425713788e-109,3.906805946917903e-105,3.356658188534569e-102,2.1584268383972825e-84,7.226449693179707e-86
90800.0,6.144173065104102e-113,2.836153325064024e-109,2.317731193441455e-105,2.7567188179867655e-102,1.9438052895924968e-84,6.506734999099496e-86
90850.0,4.68667192560978e-113,2.3904580449616703e-109,2.317731193441455e-105,1.7556457075532575e-102,1.673932886563284e-84,5.604163230932526e-86
90900.0,3.7172327721371167e-113,2.132645473270508e-109,2.1702060680645715e-105,1.4993876382058683e-102,1.5155884442388063e-84,5.065415891116354e-86
90950.0,3.405732813457847e-113,1.646400966567042e-109,1.8388702186931254e-105,1.4976276443440953e-102,1.5155884442388063e-84,5.059544677781884e-86
91000.0,2.629335639216822e-113,1.4751607352286883e-109,1.529167202630339e-105,8.946870047865557e-103,1.204440667253848e-84,4.02238400514839e-86
91050.0,2.629335639216822e-113,1.3381322735683328e-109,1.4874028922473236e-105,8.716068021254674e-103,1.0701904518734383e-84,3.57425714260104e-86
91100.0,2.248912932490212e-113,9.171181215005629e-110,1.3362493552727464e-105,8.699109928077783e-103,1.0678516358517136e-84,3.5643486344217926e-86
91150.0,2.0546832405238708e-113,7.991771306538604e-110,1.2381606408595864e-105,8.061697099581212e-103,8.853211938116045e-85,2.955637962496013e-86
91200.0,1.8558965304381452e-113,6.798426182570708e-110,1.115455273974409e-105,5.137851468233742e-103,7.166169078739575e-85,2.3924033174747263e-86
91250.0,1.5380642644803814e-113,6.798426182570708e-110,9.134199361930108e-106,5.137851468233742e-103,5.792789045048868e-85,1.9333873409079448e-86
91300.0,1.5380642644803814e-113,5.780026320863463e-110,5.969341651123638e-106,5.137851468233742e-103,5.733329021099822e-85,1.9134544039009755e-86
91350.0,1.3323748273413286e-113,5.002929255457684e-110,5.728661170558151e-106,4.2075851632358685e-103,4.459030569073143e-85,1.4886850430841242e-86
91400.0,1.1896448548784848e-113,4.451124310277406e-110,5.728661170558151e-106,3.932330218361552e-103,4.268958425357506e-85,1.4249374450587665e-86
91450.0,1.0937803868207739e-113,3.7737784108966464e-110,5.069053701719683e-106,3.575596200607423e-103,3.516869392302987e-85,1.1739744534592237e-86
91500.0,9.646569953820184e-114,3.091516299164872e-110,4.2605661718239135e-106,2.853262936275515e-103,3.353520617865998e-85,1.119022823722e-86
91550.0,8.777387703093278e-114,2.9746289449401e-110,3.3363641911158607e-106,2.807278715774829e-103,2.9489297119051567e-85,9.841554137291535e-87
91600.0,8.429225653478838e-114,2.7931897398940524e-110,2.6446456497612777e-106,2.1049076242191145e-103,2.4156482893319778e-85,8.060956089845313e-87
91650.0,7.882020480900307e-114,2.2659451980406285e-110,2.393792664612441e-106,1.6956381316744569e-103,2.3615699430818848e-85,7.8806844620278685e-87
91700.0,6.896841573675624e-114,1.761228017193022e-110,2.372853191581924e-106,1.6406224844604388e-103,1.6702856777977155e-85,5.576253605964318e-87
91750.0,4.219615360969636e-114,1.6759075823226428e-110,2.0392663945059889e-106,1.6406224844604388e-103,1.6702856777977155e-85,5.576241941046886e-87
91800.0,4.219615360969636e-114,1.4355927010516836e-110,1.5913685531416064e-106,1.2449655349681005e-103,1.541546168605151e-85,5.145811906838402e-87
91850.0,3.113604517846143e-114,9.301666246085167e-111,1.5575731434739344e-106,1.2433706488160632e-103,1.5268490795163118e-85,5.092242862518818e-87
91900.0,3.113604517846143e-114,7.592625006082781e-111,1.1184953381499223e-106,8.473027772399643e-104,1.2649219872179404e-85,4.2191464767527915e-87
91950.0,3.113604517846143e-114,7.485542167212183e-111,1.0754326203960968e-106,8.020431849422436e-104,9.740802016768675e-86,3.249669182086181e-87
92000.0,2.0048445904703786e-114,7.485542167212183e-111,1.0212150064438491e-106,6.717459093313906e-104,9.740802016768675e-86,3.2494026167343946e-87
92050.0,1.7716882688651534e-114,5.538889687403462e-111,8.602863958310162e-107,6.668352081561014e-104,9.65396023241096e-86,3.2204019866183157e-87
92100.0,1.7608994435107477e-114,4.8958510935805536e-111,8.373107576713959e-107,4.997948209319616e-104,5.990259425104136e-86,1.998727332537772e-87
92150.0,1.636830927028355e-114,4.764057465233442e-111,6.259971121180486e-107,4.9282652266371276e-104,5.990259425104136e-86,1.9987273325376689e-87
92200.0,1.2398054139096949e-114,4.415115226768705e-111,4.8989297935789745e-107,4.862552906765246e-104,5.6902467422757855e-86,1.8986175463085317e-87
92250.0,1.2398054139096949e-114,3.9757587813355754e-111,3.143200765261804e-107,4.347258385798899e-104,5.176293479686587e-86,1.7272552534320758e-87
92300.0,1.0376756086798146e-114,3.5692575126336214e-111,3.143200765261804e-107,4.012141867314579e-104,4.496219490167081e-86,1.5001598224808956e-87
92350.0,8.370480602110432e-115,3.1319474042944952e-111,2.8397182520829834e-107,3.3289872672100586e-104,4.496219490167081e-86,1.4998087455941295e-87
92400.0,5.776639247042504e-115,2.3622759197047287e-111,2.66059747920523e-107,2.8837347417243807e-104,3.460455856924284e-86,1.154552160083644e-87
92450.0,5.776639247042504e-115,2.2705834846208814e-111,2.588567644173778e-107,2.3313280078816705e-104,3.1156265093212968e-86,1.0393356011853126e-87
92500.0,5.776639247042504e-115,1.820492706053895e-111,2.3481743435624312e-107,2.2368874282189876e-104,2.8279698869217852e-86,9.432585311164003e-88
92550.0,4.472167574510308e-115,1.7468755146127535e-111,1.5959145755686752e-107,2.0209720345512555e-104,2.8279698869217852e-86,9.432391261300042e-88
92600.0,4.472167574510308e-115,1.5521794790973539e-111,1.5522516568625483e-107,1.9553123960148997e-104,2.4225880014290607e-86,8.080028619015118e-88
92650.0,4.472167574510308e-115,1.3520399236605938e-111,1.4824996099924537e-107,1.5897022536502127e-104,1.9612729437394354e-86,6.541823801659697e-88
92700.0,3.386129033861728e-115,1.2747397349749695e-111,1.423358418191397e-107,1.2215400912418339e-104,1.4522807486807448e-86,4.8451828493110973e-88
92750.0,3.386129033861728e-115,9.341613811406819e-112,1.1004880586571938e-107,1.125529296840544e-104,1.4522807486807448e-86,4.84454442809414e-88
92800.0,3.110228434604237e-115,7.28225325802442e-112,9.971595603895239e-108,9.472953485333084e-105,1.4522807486807448e-86,4.8434202479905926e-88
92850.0,2.92055804912862e-115,7.006225612121121e-112,9.609112658911554e-108,9.137726449958616e-105,1.312064311584144e-86,4.3760319593489693e-88
92900.0,2.442402843223752e-115,6.653543458494749e-112,9.046117221912252e-108,7.376012153363166e-105,1.2326355538097695e-86,4.11107156215987e-88
92950.0,2.1007520035251575e-115,6.0894164693283755e-112,8.217433789914554e-108,7.210802159803989e-105,1.1560146187921322e-86,3.8554710085080757e-88
93000.0,2.1007520035251575e-115,4.784000854743578e-112,7.348010008585065e-108,6.568236373192875e-105,9.624284716735722e-87,3.209660855924553e-88
93050.0,1.9017221685143442e-115,4.625158892787623e-112,6.610168237097395e-108,4.932118950993744e-105,8.342041192991576e-87,2.781907468377867e-88
93100.0,1.7284103374287273e-115,4.128701473247482e-112,6.342048133223035e-108,4.161883175777391e-105,6.970196660241705e-87,2.3246258700142806e-88
93150.0,1.6557810495343602e-115,3.1118044123961393e-112,5.397273770659747e-108,3.91398344014653e-105,4.775447572872256e-87,1.5930419688042764e-88
93200.0,1.5024472667114886e-115,2.126074910252503e-112,4.89645549465187e-108,3.3658659991111857e-105,3.7710524938196538e-87,1.2580224728317772e-88
93250.0,1.410346869706819e-115,2.126074910252503e-112,4.0884333871960706e-108,2.5251806358318353e-105,3.7710524938196538e-87,1.257784460323452e-88
93300.0,1.232361938666679e-115,2.0327336227408552e-112,3.189548770329679e-108,2.341318787373406e-105,3.2004381494294967e-87,1.0674582161717179e-88
93350.0,1.1019058306925135e-115,1.832915623143907e-112,3.0344023939505327e-108,2.0926426212817118e-105,2.3837672437888867e-87,7.952058418442305e-89
93400.0,1.034912384463315e-115,1.4807949281744395e-112,2.547795391294763e-108,1.67147171828773e-105,2.3837672437888867e-87,7.950279296365893e-89
93450.0,8.556596776803718e-116,1.1156238588473784e-112,2.547795391294763e-108,1.6643473557964997e-105,1.5042277057251214e-87,5.017661225519914e-89
93500.0,7.606101612016054e-116,1.0678679183249607e-112,2.2662417945495647e-108,1.4328269437935038e-105,1.5042277057251214e-87,5.0176544996015705e-89
93550.0,7.182877473742932e-116,8.123811998706114e-113,2.1405113278691517e-108,1.3861319096003277e-105,1.3519389525808415e-87,4.510020449865771e-89
93600.0,6.820754996854245e-116,6.948868712213387e-113,1.7889315128409485e-108,1.199579636172308e-105,1.3519389525808415e-87,4.51001715982919e-89
93650.0,4.9108451796129087e-116,5.779097369240108e-113,1.4859677899825944e-108,1.0977064709868409e-105,1.093341005916912e-87,3.6478363210587875e-89
93700.0,3.7302540991861375e-116,5.779097369240108e-113,1.2622936494723293e-108,8.91422229829982e-106,6.726688223443107e-88,2.24450015500215e-89
93750.0,3.7302540991861375e-116,5.0475428270541526e-113,1.1497663117679832e-108,7.376692458511016e-106,6.726688223443107e-88,2.2440926498176568e-89
93800.0,3.7302540991861375e-116,5.0475428270541526e-113,1.0506260274613365e-108,6.335388484538993e-106,4.7834712406496186e-88,1.59629816400305e-89
93850.0,3.277993363390563e-116,4.141189880490713e-113,9.817689651359977e-109,6.021407755760163e-106,4.375826885698388e-88,1.4604134410922326e-89
93900.0,3.277993363390563e-116,3.542649787406016e-113,8.278995414504089e-109,5.26815124532444e-106,4.375826885698388e-88,1.4596699434810889e-89
93950.0,2.7518784808813646e-116,3.3830742170730494e-113,7.676267119356423e-109,4.816565151209633e-106,3.641288685485997e-88,1.2146289283985123e-89
94000.0,2.552938511020941e-116,2.592496714648122e-113,7.186082835948705e-109,3.8980405371658204e-106,3.641288685485997e-88,1.214514363297765e-89
94050.0,1.4258695736625583e-116,2.564961747349276e-113,6.309804960607716e-109,3.6203414347357687e-106,3.129818544584265e-88,1.0440242824774754e-89
94100.0,1.4258695736625583e-116,2.4312867873861212e-113,6.043154452699419e-109,3.1647387825195376e-106,2.670740263728938e-88,8.90996855414259e-90
94150.0,1.4258695736625583e-116,1.9905739407826087e-113,5.815909972996768e-109,2.7948826126956126e-106,2.2633338842134529e-88,7.549006620899527e-90
94200.0,1.29894241584356e-116,1.9617988089957153e-113,4.823943062861764e-109,2.15236623705062e-106,1.6039709445962508e-88,5.351120068514937e-90
94250.0,1.196620378011706e-116,1.507452140266948e-113,4.587526653328771e-109,2.1115792256548622e-106,1.6039709445962508e-88,5.351119872898747e-90
94300.0,8.959327357323475e-117,1.3467388267200432e-113,3.5509221730489264e-109,1.64565340950521e-106,1.6039709445962508e-88,5.35092975161714e-90
94350.0,7.322298770940285e-117,1.3455820815937765e-113,2.8285774645171704e-109,1.4921200885419393e-106,1.3667696448394403e-88,4.559586152992587e-90
94400.0,5.4664359761162954e-117,1.3372463400506285e-113,2.3449361236953323e-109,1.4347376021606516e-106,1.3667696448394403e-88,4.559362290274301e-90
94450.0,5.4664359761162954e-117,9.539975115152409e-114,2.097690623860722e-109,1.329853861880038e-106,1.220497589095934e-88,4.071147190549664e-90
94500.0,5.2167834620813165e-117,8.022448225822351e-114,2.0425965245211242e-109,1.3171498374736464e-106,1.220497589095934e-88,4.071018598657049e-90
94550.0,4.3406003828084846e-117,6.113008231320244e-114,1.8710767498951683e-109,1.195559130232625e-106,6.2507146354768236e-89,2.085792306903292e-90
94600.0,3.133221077742904e-117,5.477760108616286e-114,1.692532279184301e-109,1.0804946806272271e-106,6.2507146354768236e-89,2.0856219796483557e-90
94650.0,2.418323816049117e-117,5.1738744907537346e-114,1.3201511931375246e-109,9.446125577718258e-107,4.967232525735388e-89,1.6574647633757088e-90
94700.0,1.7570176660826834e-117,4.424314811418322e-114,1.3201511931375246e-109,8.517159202201108e-107,4.967232525735388e-89,1.6573321422800123e-90
94750.0,1.7570176660826834e-117,4.0074511660394916e-114,1.108488568390865e-109,8.00688164246885e-107,3.554607938521713e-89,1.1862101756850904e-90
94800.0,1.672070104676312e-117,2.558199425840342e-114,9.523256470006526e-110,7.344520147559529e-107,3.554607938521713e-89,1.1861426751334094e-90
94850.0,1.4283970698311131e-117,2.3598643186985775e-114,8.2655330252947e-110,6.789715440153572e-107,3.554607938521713e-89,1.1860086611299245e-90
94900.0,1.3649839231510678e-117,2.222438507184154e-114,5.845194749909124e-110,6.209131417994657e-107,3.39917378326742e-89,1.134049118118844e-90
94950.0,1.315701764431538e-117,2.1931971977135792e-114,4.59664041637571e-110,5.517317514073875e-107,3.261233387710584e-89,1.087854463280881e-90
95000.0,1.1763831103401992e-117,1.846420096156088e-114,4.4171572285970514e-110,5.008596693652571e-107,2.7301159123769637e-89,9.107666205546107e-91
95050.0,1.0390873850799352e-117,1.749771306939268e-114,4.293690331732258e-110,4.269165703645168e-107,2.7224318975984066e-89,9.080797852861379e-91
95100.0,8.329733805818058e-118,1.3714761473730097e-114,4.088895136197519e-110,4.0423666412225596e-107,1.7354311539014544e-89,5.790791823533885e-91
95150.0,8.126825020265368e-118,1.1271144249783234e-114,3.278660765887409e-110,3.421372185828511e-107,1.5080476864452883e-89,5.031175603407463e-91
95200.0,3.433714564731766e-118,1.0555892021105375e-114,2.5341185377577017e-110,3.3379192327900484e-107,1.3846697310346274e-89,4.6183632472729573e-91
95250.0,3.2188257098073618e-118,9.831131152214065e-115,2.4788316122941587e-110,2.8680339717716564e-107,1.1732310871805521e-89,3.913563049115602e-91
95300.0,3.2188257098073618e-118,8.491319422318448e-115,1.4874480902391217e-110,2.4183783662323038e-107,1.1732310871805521e-89,3.913560534073661e-91
95350.0,3.2188257098073618e-118,6.734171376794281e-115,1.4444881736955315e-110,2.3379659493759737e-107,6.609349494579381e-90,2.205439455697343e-91
95400.0,3.2188257098073618e-118,6.271594580587665e-115,1.3567824244436987e-110,1.920900271471806e-107,6.609349494579381e-90,2.2050738029062086e-91
95450.0,2.8608194592702866e-118,5.722733284875154e-115,1.1872208574082769e-110,1.790952486837337e-107,5.884794383681071e-90,1.9630336253196528e-91
95500.0,2.6354585574145225e-118,3.799118650554324e-115,9.234820571880699e-111,1.4465945309651976e-107,5.884794383681071e-90,1.962902558112431e-91
95550.0,2.552338866643181e-118,3.112575598015597e-115,8.574668136994802e-111,1.2537058894312646e-107,4.213088867599852e-90,1.4056656525327215e-91
95600.0,1.9316848718581274e-118,3.0764855633656907e-115,7.046922459205398e-111,1.1502524696517799e-107,3.936119001467303e-90,1.3131004219411981e-91
95650.0,1.8261200275186218e-118,2.844444902565828e-115,6.966341134432286e-111,1.0977911355991511e-107,3.659228728306158e-90,1.2207525224910271e-91
95700.0,1.81784702047624e-118,2.533728787258816e-115,4.5433660430237446e-111,1.039969744733101e-107,2.7465510568669984e-90,9.163656138185032e-92
95750.0,1.428443689871857e-118,2.4099019910844893e-115,4.318185988103588e-111,9.155779227999788e-108,2.3546445976026035e-90,7.853434645678535e-92
95800.0,1.2457906951638446e-118,1.9253646634449015e-115,4.0206174574535105e-111,8.779360534192475e-108,2.3546445976026035e-90,7.853422302160423e-92
95850.0,1.0157647077924397e-118,1.465984602504262e-115,3.8065143125299956e-111,7.59767258428732e-108,2.188682959240032e-90,7.300213472236072e-92
95900.0,9.081085484094628e-119,1.423120429568338e-115,3.164944570233313e-111,7.59767258428732e-108,2.1268768464519927e-90,7.094188127082058e-92
95950.0,7.344638636146487e-119,1.0382754997164556e-115,3.007027464373657e-111,7.389542322371988e-108,1.8963444954204713e-90,6.324432452001015e-92
96000.0,6.934548260114027e-119,9.250361741644579e-116,2.603883671312945e-111,6.87894931335573e-108,1.8963444954204713e-90,6.324426980857838e-92
96050.0,6.217390808211657e-119,8.025155242194765e-116,1.728420278341314e-111,6.5422012968699166e-108,1.2158451676407752e-90,4.055639746383173e-92
96100.0,5.192131723111086e-119,6.288073703869847e-116,1.728420278341314e-111,5.408876367609652e-108,1.2158451676407752e-90,4.05524139316262e-92
96150.0,4.227724892744073e-119,5.551646317003029e-116,1.6177851035400418e-111,4.801428972885551e-108,9.907188844300577e-91,3.3041732774777256e-92
96200.0,4.227724892744073e-119,5.280162814375498e-116,1.296242746857834e-111,4.506817595136607e-108,9.689829334507701e-91,3.2315167796503226e-92
96250.0,3.656808832493516e-119,4.5432094854342367e-116,1.104753493318147e-111,4.2446176108703036e-108,9.689829334507701e-91,3.2312912273100814e-92
96300.0,2.82522629976914e-119,3.735215143848057e-116,8.450940415371278e-112,3.794622372626412e-108,7.083364397630392e-91,2.3623389196815817e-92
96350.0,2.82522629976914e-119,3.083869882220941e-116,8.119905128324772e-112,3.441163299856259e-108,7.083364397630392e-91,2.362176984224811e-92
96400.0,1.5140942397719906e-119,2.1926128902883952e-116,6.707500766206499e-112,3.1436321291788222e-108,6.644733876035028e-91,2.215810808588864e-92
96450.0,1.5140942397719906e-119,1.8554091838743415e-116,6.06327775717356e-112,3.0865945980807728e-108,5.374821889262998e-91,1.7924361530753403e-92
96500.0,1.5140942397719906e-119,1.8554091838743415e-116,5.216622168901753e-112,2.703697756858561e-108,4.159630728540056e-91,1.3871312872964778e-92
96550.0,1.5140942397719906e-119,1.8301719737522125e-116,4.200447259915111e-112,2.224415571233489e-108,3.36665701568302e-91,1.1227404065513247e-92
96600.0,1.1762091221255929e-119,1.7981175928134198e-116,3.6488618662073306e-112,1.8052059304651086e-108,3.36665701568302e-91,1.122713226007253e-92
